"dgp","d","T_sample","tuning","method","nrep_eff","frob_mean","frob_median","frob_sd","frob_sq_mean","frob_sq_median","frob_sq_sd","msfe_mean","msfe_median","msfe_sd","rmfe_mean","rmfe_median","rmfe_sd","hamming_mean","hamming_median","hamming_sd","precision_mean","precision_median","precision_sd","recall_mean","recall_median","recall_sd","F1_mean","F1_median","F1_sd","specificity_mean","specificity_median","specificity_sd","TPR_mean","TPR_median","TPR_sd","FPR_mean","FPR_median","FPR_sd","TP_mean","TP_median","TP_sd","FP_mean","FP_median","FP_sd","FN_mean","FN_median","FN_sd","TN_mean","TN_median","TN_sd","support_true_mean","support_true_median","support_true_sd","support_hat_mean","support_hat_median","support_hat_sd","off_hamming_mean","off_hamming_median","off_hamming_sd","off_precision_mean","off_precision_median","off_precision_sd","off_recall_mean","off_recall_median","off_recall_sd","off_F1_mean","off_F1_median","off_F1_sd","off_TP_mean","off_TP_median","off_TP_sd","off_FP_mean","off_FP_median","off_FP_sd","off_FN_mean","off_FN_median","off_FN_sd","off_TN_mean","off_TN_median","off_TN_sd","support_true_offdiag_mean","support_true_offdiag_median","support_true_offdiag_sd","support_hat_offdiag_mean","support_hat_offdiag_median","support_hat_offdiag_sd","rho_true_mean","rho_true_median","rho_true_sd","rho_hat_mean","rho_hat_median","rho_hat_sd","max_abs_mean","max_abs_median","max_abs_sd","lambda_lasso_mean","lambda_lasso_median","lambda_lasso_sd","lambda_adaptive_mean","lambda_adaptive_median","lambda_adaptive_sd","scaled_lambda0_mean","scaled_lambda0_median","scaled_lambda0_sd","base_lasso_support_mean","base_lasso_support_median","base_lasso_support_sd","base_adaptive_support_mean","base_adaptive_support_median","base_adaptive_support_sd","base_lasso_support_offdiag_mean","base_lasso_support_offdiag_median","base_lasso_support_offdiag_sd","base_adaptive_support_offdiag_mean","base_adaptive_support_offdiag_median","base_adaptive_support_offdiag_sd","threshold_factor_mean","threshold_factor_median","threshold_factor_sd","runtime_fit_seconds_mean","runtime_fit_seconds_median","runtime_fit_seconds_sd","rank_frob","rank_rmfe","rank_hamming","rank_F1","rank_off_hamming","rank_off_F1"
"dgp3",30,100,"cv","ScL",500,1.43013793265969,1.42214120071352,0.0501003300944987,2.04779952942157,2.02248559479659,0.145103704419994,33.9263461066238,33.7684495667637,1.43171759391114,5.82334721284808,5.81106268389193,0.122488170621259,0.386282222222222,0.387777777777778,0.0105438756882986,0.879335693216868,0.884615384615385,0.05437678839543,0.143464646464646,0.136363636363636,0.0321544006410743,0.244723343794589,0.237471815441578,0.0446211588681807,0.983202380952381,0.986111111111111,0.011519606241185,0.143464646464646,0.136363636363636,0.0321544006410743,0.016797619047619,0.0138888888888889,0.011519606241185,56.812,54,12.7331426538654,8.466,7,5.80588154555724,339.188,342,12.7331426538654,495.534,497,5.80588154555724,396,396,0,65.278,61,17.3675553823766,0.399602298850575,0.401149425287356,0.0109074576085848,0.766893168595331,0.767867271695973,0.0870601946854052,0.0732568306010929,0.0655737704918033,0.0347900072509985,0.131328226464693,0.122137404580153,0.055548544637721,26.812,24,12.7331426538654,8.466,7,5.80588154555724,339.188,342,12.7331426538654,495.534,497,5.80588154555724,366,366,0,35.278,31,17.3675553823766,0.879309550461635,0.879309550461635,0,0.340105405397368,0.337350458159245,0.0607932060004516,0.335353355657844,0.331865750544771,0.058666437973025,0.333320225900309,0.300030788554193,0.115071871241558,NA,NA,NA,0.262127942454438,0.262127942454438,0,180.118,185.5,76.7007306364178,57.244,40,37.3523608587656,150.118,155.5,76.7007306364178,27.244,10,37.3523608587656,1,1,0,21.7355,21.5049999999997,6.76297120421329,2,3,4,6,4,6
"dgp3",30,200,"cv","L",500,1.25875243254472,1.25706781345348,0.0331798431059214,1.58555638662182,1.58021954620139,0.0840170810261754,32.2042968487752,32.1339569774086,0.987071243440108,5.67422291480027,5.66868211981106,0.0866381802628162,0.31478,0.314444444444444,0.0173527885551587,0.675455191970667,0.672981188786707,0.036449300296831,0.557277777777778,0.563131313131313,0.0662342868280976,0.606927429778045,0.612162784408598,0.0405579735940656,0.785746031746032,0.781746031746032,0.0483485503411939,0.557277777777778,0.563131313131313,0.0662342868280976,0.214253968253968,0.218253968253968,0.0483485503411939,220.682,223,26.2287775839267,107.984,110,24.3676693719617,175.318,173,26.2287775839267,396.016,394,24.3676693719617,396,396,0,328.666,335,48.1617852567597,0.325634482758621,0.325287356321839,0.0179511605743021,0.640468330028245,0.64,0.0438464956274086,0.520989071038251,0.527322404371585,0.0716633267320401,0.570991005712736,0.577610865498875,0.0476129125183584,190.682,193,26.2287775839267,107.984,110,24.3676693719617,175.318,173,26.2287775839267,396.016,394,24.3676693719617,366,366,0,298.666,305,48.1617852567597,0.879309550461635,0.879309550461635,0,0.56942443271468,0.570853924460901,0.0945243085819967,0.246343289213242,0.242340838403854,0.0308699703879315,0.168205835114502,0.164783382138782,0.0253109195171868,NA,NA,NA,NA,NA,NA,328.666,335,48.1617852567597,157.084,159,59.2486434232463,298.666,305,48.1617852567597,127.084,129,59.2486434232463,1,1,0,12.81054,12.6050000000005,3.91509389783407,1,1,2,2,2,4
"dgp3",30,200,"cv","L-Th",500,1.36831048216098,1.36584254119378,0.0244331248952469,1.87286935922857,1.86552585301569,0.067175781499543,34.1818396297278,33.9615644703385,1.62221664901715,5.84490764667869,5.82765509862339,0.137593952324264,0.401306666666667,0.403333333333333,0.00537527853580076,0.989638178784341,1,0.0187150410873773,0.089050505050505,0.0858585858585859,0.0135122407288546,0.163071208947794,0.158139534883721,0.0219972440973955,0.999126984126984,1,0.00187832218570569,0.089050505050505,0.0858585858585859,0.0135122407288546,0.000873015873015873,0,0.00187832218570569,35.264,34,5.35084732862642,0.44,0,0.946674381595667,360.736,362,5.35084732862642,503.56,504,0.946674381595667,396,396,0,35.704,34,5.97090339686965,0.415144827586207,0.417241379310345,0.00556063296806975,0.797038941889837,1,0.353167084043176,0.0143825136612022,0.0109289617486339,0.0146198014443345,0.0278869876850074,0.0216216216216216,0.0275348231492543,5.264,4,5.35084732862642,0.44,0,0.946674381595667,360.736,362,5.35084732862642,503.56,504,0.946674381595667,366,366,0,5.704,4,5.97090339686965,0.879309550461635,0.879309550461635,0,0.243744812570732,0.239793690317208,0.0365103922407119,0.246343289213242,0.242340838403854,0.0308699703879315,0.168205835114502,0.164783382138782,0.0253109195171868,NA,NA,NA,NA,NA,NA,328.666,335,48.1617852567597,157.084,159,59.2486434232463,298.666,305,48.1617852567597,127.084,129,59.2486434232463,1,1,0,12.81054,12.6050000000005,3.91509389783407,3,9,9,11,9,11
"dgp3",30,200,"cv","L-Ref",500,1.78599391374374,1.78767487213008,0.0784514429108707,3.1959165795667,3.19578147562756,0.279236368489572,33.4939097403068,33.4720671636303,0.966302566325036,5.78679199629209,5.78550491817748,0.0834389361675393,0.31478,0.314444444444444,0.0173527885551587,0.675455191970667,0.672981188786707,0.036449300296831,0.557277777777778,0.563131313131313,0.0662342868280976,0.606927429778045,0.612162784408598,0.0405579735940656,0.785746031746032,0.781746031746032,0.0483485503411939,0.557277777777778,0.563131313131313,0.0662342868280976,0.214253968253968,0.218253968253968,0.0483485503411939,220.682,223,26.2287775839267,107.984,110,24.3676693719617,175.318,173,26.2287775839267,396.016,394,24.3676693719617,396,396,0,328.666,335,48.1617852567597,0.325634482758621,0.325287356321839,0.0179511605743021,0.640468330028245,0.64,0.0438464956274086,0.520989071038251,0.527322404371585,0.0716633267320401,0.570991005712736,0.577610865498875,0.0476129125183584,190.682,193,26.2287775839267,107.984,110,24.3676693719617,175.318,173,26.2287775839267,396.016,394,24.3676693719617,366,366,0,298.666,305,48.1617852567597,0.879309550461635,0.879309550461635,0,0.902421392116854,0.911304651764403,0.0678101340444132,0.276317532574437,0.272336783504607,0.0276746659095277,0.168205835114502,0.164783382138782,0.0253109195171868,NA,NA,NA,NA,NA,NA,328.666,335,48.1617852567597,157.084,159,59.2486434232463,298.666,305,48.1617852567597,127.084,129,59.2486434232463,1,1,0,12.81054,12.6050000000005,3.91509389783407,9,7,2,2,2,4
"dgp3",30,200,"cv","L-Rlx",500,1.43232011715586,1.43030408718937,0.0520448733463888,2.05424416951335,2.04576979201474,0.150154818507067,32.3755587410621,32.2928773621154,0.90297452001583,5.68940140269265,5.68268223306732,0.0792652892072441,0.31478,0.314444444444444,0.0173527885551587,0.675455191970667,0.672981188786707,0.036449300296831,0.557277777777778,0.563131313131313,0.0662342868280976,0.606927429778045,0.612162784408598,0.0405579735940656,0.785746031746032,0.781746031746032,0.0483485503411939,0.557277777777778,0.563131313131313,0.0662342868280976,0.214253968253968,0.218253968253968,0.0483485503411939,220.682,223,26.2287775839267,107.984,110,24.3676693719617,175.318,173,26.2287775839267,396.016,394,24.3676693719617,396,396,0,328.666,335,48.1617852567597,0.325634482758621,0.325287356321839,0.0179511605743021,0.640468330028245,0.64,0.0438464956274086,0.520989071038251,0.527322404371585,0.0716633267320401,0.570991005712736,0.577610865498875,0.0476129125183584,190.682,193,26.2287775839267,107.984,110,24.3676693719617,175.318,173,26.2287775839267,396.016,394,24.3676693719617,366,366,0,298.666,305,48.1617852567597,0.879309550461635,0.879309550461635,0,0.734156292659302,0.73851122802858,0.0789667680685069,0.248382574632986,0.243934980927118,0.0266141318527399,0.168205835114502,0.164783382138782,0.0253109195171868,NA,NA,NA,NA,NA,NA,328.666,335,48.1617852567597,157.084,159,59.2486434232463,298.666,305,48.1617852567597,127.084,129,59.2486434232463,1,1,0,12.81054,12.6050000000005,3.91509389783407,4,2,2,2,2,4
"dgp3",30,200,"cv","L-Des",500,2.26175627759505,2.26583062270855,0.0547531651592032,5.11853337251739,5.13398841244383,0.247604692408324,35.4448825490136,35.4266951658427,1.06858488263027,5.95288534406921,5.95203285731299,0.0897481969581437,0.56,0.56,0,0.44,0.44,0,1,1,0,0.611111111111111,0.611111111111111,0,0,0,0,1,1,0,1,1,0,396,396,0,504,504,0,0,0,0,0,0,0,396,396,0,900,900,0,0.579310344827586,0.579310344827586,0,0.420689655172414,0.420689655172414,0,1,1,0,0.592233009708738,0.592233009708738,0,366,366,0,504,504,0,0,0,0,0,0,0,366,366,0,870,870,0,0.879309550461635,0.879309550461635,0,0.853806339650994,0.858216788747175,0.0425369825218885,0.292371011074663,0.28704091804217,0.0283581373242435,0.168205835114502,0.164783382138782,0.0253109195171868,NA,NA,NA,NA,NA,NA,328.666,335,48.1617852567597,157.084,159,59.2486434232463,298.666,305,48.1617852567597,127.084,129,59.2486434232463,1,1,0,12.81054,12.6050000000005,3.91509389783407,10.5,10.5,10.5,4.5,10.5,1.5
"dgp3",30,200,"cv","A",500,1.46865911048732,1.46536893268693,0.0797039540858985,2.16329959767373,2.14730610925984,0.236974195915088,33.0397188489893,32.897064927016,1.1331521505794,5.74718783249039,5.73559625335895,0.0978264129867102,0.336742222222222,0.333333333333333,0.0255431939354974,0.819215907678966,0.808699989499107,0.0700633602605313,0.315676767676768,0.32449494949495,0.100844100555819,0.441464389312091,0.461959408130475,0.103723477486332,0.936357142857143,0.939484126984127,0.0408893683214845,0.315676767676768,0.32449494949495,0.100844100555819,0.0636428571428571,0.060515873015873,0.0408893683214845,125.008,128.5,39.9342638201045,32.076,30.5,20.6082416340282,270.992,267.5,39.9342638201045,471.924,473.5,20.6082416340282,396,396,0,157.084,159,59.2486434232463,0.348354022988506,0.344827586206897,0.0264239937263767,0.754670106555681,0.758205846441141,0.126609832627586,0.259584699453552,0.269125683060109,0.109110010437444,0.370923928880138,0.396318711131516,0.126264487045934,95.008,98.5,39.9342638201045,32.076,30.5,20.6082416340282,270.992,267.5,39.9342638201045,471.924,473.5,20.6082416340282,366,366,0,127.084,129,59.2486434232463,0.879309550461635,0.879309550461635,0,0.523105583703202,0.528397396937416,0.157030967494596,0.283444484515919,0.28165150986364,0.0321537111850854,0.168205835114502,0.164783382138782,0.0253109195171868,0.016305793658197,0.0123855929502553,0.0160195420939495,NA,NA,NA,328.666,335,48.1617852567597,157.084,159,59.2486434232463,298.666,305,48.1617852567597,127.084,129,59.2486434232463,1,1,0,12.81054,12.6050000000005,3.91509389783407,5,3,5,7,5,7
"dgp3",30,200,"cv","A-Th",500,1.47027051095797,1.46658697964748,0.0788726944641244,2.16790383552077,2.15087736900975,0.234794546642762,33.0512547881902,32.9018249255559,1.13991700809638,5.74818210303404,5.73601116785851,0.0983699743473434,0.339466666666667,0.336666666666667,0.0264600284526984,0.829031762015057,0.819466066046173,0.0728326927399142,0.30280303030303,0.308080808080808,0.102890519416123,0.428427299429566,0.447986058408522,0.108206444456351,0.941607142857143,0.946428571428571,0.040550453045909,0.30280303030303,0.308080808080808,0.102890519416123,0.0583928571428571,0.0535714285714286,0.040550453045909,119.91,122,40.7446456887848,29.43,27,20.4374283351382,276.09,274,40.7446456887848,474.57,477,20.4374283351382,396,396,0,149.34,150.5,59.9042689871579,0.351172413793103,0.348275862068965,0.0273724432269294,0.759832918945635,0.768074912891986,0.137696316938043,0.245655737704918,0.251366120218579,0.111324168548592,0.354979240509419,0.378883052845964,0.131925063446419,89.91,92,40.7446456887848,29.43,27,20.4374283351382,276.09,274,40.7446456887848,474.57,477,20.4374283351382,366,366,0,119.34,120.5,59.9042689871579,0.879309550461635,0.879309550461635,0,0.521591530583557,0.527565112194782,0.157611775487779,0.283444484515919,0.28165150986364,0.0321537111850854,0.168205835114502,0.164783382138782,0.0253109195171868,0.016305793658197,0.0123855929502553,0.0160195420939495,NA,NA,NA,328.666,335,48.1617852567597,157.084,159,59.2486434232463,298.666,305,48.1617852567597,127.084,129,59.2486434232463,1,1,0,12.81054,12.6050000000005,3.91509389783407,6,4,7,9,7,9
"dgp3",30,200,"cv","A-Ref",500,1.75391048128386,1.76945341947292,0.0945032826453685,3.08511498504726,3.13096540884686,0.316328370416336,33.6315923710413,33.5486841601377,1.00348026046803,5.79863410767528,5.79212258315669,0.0863119682193193,0.336742222222222,0.333333333333333,0.0255431939354974,0.819215907678966,0.808699989499107,0.0700633602605313,0.315676767676768,0.32449494949495,0.100844100555819,0.441464389312091,0.461959408130475,0.103723477486332,0.936357142857143,0.939484126984127,0.0408893683214845,0.315676767676768,0.32449494949495,0.100844100555819,0.0636428571428571,0.060515873015873,0.0408893683214845,125.008,128.5,39.9342638201045,32.076,30.5,20.6082416340282,270.992,267.5,39.9342638201045,471.924,473.5,20.6082416340282,396,396,0,157.084,159,59.2486434232463,0.348354022988506,0.344827586206897,0.0264239937263767,0.754670106555681,0.758205846441141,0.126609832627586,0.259584699453552,0.269125683060109,0.109110010437444,0.370923928880138,0.396318711131516,0.126264487045934,95.008,98.5,39.9342638201045,32.076,30.5,20.6082416340282,270.992,267.5,39.9342638201045,471.924,473.5,20.6082416340282,366,366,0,127.084,129,59.2486434232463,0.879309550461635,0.879309550461635,0,0.701909644073133,0.741010283739301,0.169216616311735,0.297338687314042,0.292947350706916,0.0313063390810831,0.168205835114502,0.164783382138782,0.0253109195171868,0.016305793658197,0.0123855929502553,0.0160195420939495,NA,NA,NA,328.666,335,48.1617852567597,157.084,159,59.2486434232463,298.666,305,48.1617852567597,127.084,129,59.2486434232463,1,1,0,12.81054,12.6050000000005,3.91509389783407,8,8,5,7,5,7
"dgp3",30,200,"cv","A-Rlx",500,1.56559170292907,1.57505599404409,0.0826046641878679,2.45788726376484,2.48080138629727,0.257461288898993,33.1207731358479,33.0192043560354,1.03871858376016,5.75436535240576,5.74623392418673,0.0898257435734901,0.336742222222222,0.333333333333333,0.0255431939354974,0.819215907678966,0.808699989499107,0.0700633602605313,0.315676767676768,0.32449494949495,0.100844100555819,0.441464389312091,0.461959408130475,0.103723477486332,0.936357142857143,0.939484126984127,0.0408893683214845,0.315676767676768,0.32449494949495,0.100844100555819,0.0636428571428571,0.060515873015873,0.0408893683214845,125.008,128.5,39.9342638201045,32.076,30.5,20.6082416340282,270.992,267.5,39.9342638201045,471.924,473.5,20.6082416340282,396,396,0,157.084,159,59.2486434232463,0.348354022988506,0.344827586206897,0.0264239937263767,0.754670106555681,0.758205846441141,0.126609832627586,0.259584699453552,0.269125683060109,0.109110010437444,0.370923928880138,0.396318711131516,0.126264487045934,95.008,98.5,39.9342638201045,32.076,30.5,20.6082416340282,270.992,267.5,39.9342638201045,471.924,473.5,20.6082416340282,366,366,0,127.084,129,59.2486434232463,0.879309550461635,0.879309550461635,0,0.610974464348997,0.633490337832428,0.16271340267875,0.286659107713178,0.282881324365284,0.0311046538222207,0.168205835114502,0.164783382138782,0.0253109195171868,0.016305793658197,0.0123855929502553,0.0160195420939495,NA,NA,NA,328.666,335,48.1617852567597,157.084,159,59.2486434232463,298.666,305,48.1617852567597,127.084,129,59.2486434232463,1,1,0,12.81054,12.6050000000005,3.91509389783407,7,5,5,7,5,7
"dgp3",30,200,"cv","A-Des",500,2.26175627759505,2.26583062270855,0.0547531651592032,5.11853337251739,5.13398841244383,0.247604692408324,35.4448825490136,35.4266951658427,1.06858488263027,5.95288534406921,5.95203285731299,0.0897481969581436,0.56,0.56,0,0.44,0.44,0,1,1,0,0.611111111111111,0.611111111111111,0,0,0,0,1,1,0,1,1,0,396,396,0,504,504,0,0,0,0,0,0,0,396,396,0,900,900,0,0.579310344827586,0.579310344827586,0,0.420689655172414,0.420689655172414,0,1,1,0,0.592233009708738,0.592233009708738,0,366,366,0,504,504,0,0,0,0,0,0,0,366,366,0,870,870,0,0.879309550461635,0.879309550461635,0,0.853806339650994,0.858216788747174,0.0425369825218885,0.292371011074663,0.28704091804217,0.0283581373242436,0.168205835114502,0.164783382138782,0.0253109195171868,0.016305793658197,0.0123855929502553,0.0160195420939495,NA,NA,NA,328.666,335,48.1617852567597,157.084,159,59.2486434232463,298.666,305,48.1617852567597,127.084,129,59.2486434232463,1,1,0,12.81054,12.6050000000005,3.91509389783407,10.5,10.5,10.5,4.5,10.5,1.5
"dgp3",30,200,"cv","ScL",500,1.33530646533457,1.33237807241491,0.031064720121929,1.78400644316689,1.77523132862163,0.0833705081274859,33.4594856277244,33.301483962133,1.38119560516533,5.7832050652828,5.7707437324731,0.118544955289476,0.34582,0.347777777777778,0.0185410543645569,0.878122485597758,0.88034188034188,0.0434777661435027,0.25140404040404,0.243686868686869,0.0569694261717097,0.386520331596371,0.382266572407417,0.0645848964452941,0.970646825396825,0.974206349206349,0.0167493799989457,0.25140404040404,0.243686868686869,0.0569694261717097,0.0293531746031746,0.0257936507936508,0.0167493799989457,99.556,96.5,22.559892763997,14.794,13,8.44168751946865,296.444,299.5,22.559892763997,489.206,491,8.44168751946865,396,396,0,114.35,109,29.6979365422876,0.357744827586207,0.359770114942529,0.019180401066783,0.833018976762007,0.834057971014493,0.051559083050311,0.190043715846995,0.181693989071038,0.0616390512677515,0.303911640443558,0.29921343537415,0.0781179514937941,69.556,66.5,22.559892763997,14.794,13,8.44168751946865,296.444,299.5,22.559892763997,489.206,491,8.44168751946865,366,366,0,84.35,79,29.6979365422876,0.879309550461635,0.879309550461635,0,0.325121272855363,0.316929399678138,0.0586001149085044,0.285274044745217,0.283031393003558,0.0393591967067856,0.168205835114502,0.164783382138782,0.0253109195171868,NA,NA,NA,0.184886149448549,0.184886149448549,0,328.666,335,48.1617852567597,157.084,159,59.2486434232463,298.666,305,48.1617852567597,127.084,129,59.2486434232463,1,1,0,12.81054,12.6050000000005,3.91509389783407,2,6,8,10,8,10
"dgp3",30,300,"cv","L",500,1.13672594714101,1.13577146199795,0.0291720223057159,1.29299518377527,1.28997681421812,0.0663819887410567,31.5920361294252,31.5612844349031,0.916128635608042,5.62009050620668,5.61794306619504,0.0814376796208248,0.285584444444444,0.285555555555556,0.0182163573826068,0.671675546937758,0.671171376828136,0.0273314094727632,0.691292929292929,0.696969696969697,0.0421731016999824,0.680173985278238,0.68075117370892,0.0216570677168242,0.732583333333333,0.732142857142857,0.0407133389708642,0.691292929292929,0.696969696969697,0.0421731016999824,0.267416666666667,0.267857142857143,0.0407133389708642,273.752,276,16.700548273193,134.778,135,20.5195228413155,122.248,120,16.700548273193,369.222,369,20.5195228413155,396,396,0,408.53,410.5,33.6322964236082,0.295432183908046,0.295402298850575,0.0188445076371794,0.645580345878921,0.64508064516129,0.0279232896671362,0.665989071038251,0.672131147540984,0.045629913314735,0.65431453061863,0.655263157894737,0.0239440290419929,243.752,246,16.700548273193,134.778,135,20.5195228413155,122.248,120,16.700548273193,369.222,369,20.5195228413155,366,366,0,378.53,380.5,33.6322964236082,0.879309550461635,0.879309550461635,0,0.643408986560922,0.650187890796895,0.0680443264237519,0.217940772908628,0.213740996885978,0.0275983191509493,0.121064114952328,0.120649863145863,0.0100505893072068,NA,NA,NA,NA,NA,NA,408.53,410.5,33.6322964236082,249.722,250,48.7983121279114,378.53,380.5,33.6322964236082,219.722,220,48.7983121279114,1,1,0,11.18898,11.2800000000002,3.09634977408027,1,1,5.5,2,5.5,2
"dgp3",30,300,"cv","L-Th",500,1.34380455696416,1.34241722380574,0.0154324687297764,1.80604837208655,1.80208401817369,0.0415469130027203,33.8098742733965,33.5028422490306,1.64300065619817,5.81294327063424,5.7881639571471,0.140014334309784,0.387402222222222,0.388888888888889,0.0105638880025806,0.978667720850865,0.980769230769231,0.0232847435890392,0.122560606060606,0.118686868686869,0.0258962362942571,0.216784275986716,0.212189616252822,0.0399650318071484,0.997626984126984,0.998015873015873,0.00297359420640217,0.122560606060606,0.118686868686869,0.0258962362942571,0.00237301587301587,0.00198412698412698,0.00297359420640217,48.534,47,10.2549095725258,1.196,1,1.4986914800267,347.466,349,10.2549095725258,502.804,503,1.4986914800267,396,396,0,49.73,48,11.1546381341488,0.40076091954023,0.402298850574713,0.0109281600026696,0.94447182414995,0.954545454545455,0.0724014145789404,0.0506393442622951,0.046448087431694,0.0280188786134585,0.0946815545547635,0.0887728459530026,0.0495104160583834,18.534,17,10.2549095725258,1.196,1,1.4986914800267,347.466,349,10.2549095725258,502.804,503,1.4986914800267,366,366,0,19.73,18,11.1546381341488,0.879309550461635,0.879309550461635,0,0.232870886279504,0.22535608717423,0.043742253638968,0.217940772908628,0.213740996885978,0.0275983191509493,0.121064114952328,0.120649863145863,0.0100505893072068,NA,NA,NA,NA,NA,NA,408.53,410.5,33.6322964236082,249.722,250,48.7983121279114,378.53,380.5,33.6322964236082,219.722,220,48.7983121279114,1,1,0,11.18898,11.2800000000002,3.09634977408027,4,11,9,11,9,11
